2121, 6.766536363636364E-5
2122, 6.641118181818182E-5
2123, 6.539927272727273E-5
2124, 6.394109090909091E-5
2125, 6.429909090909091E-5
2126, 6.459227272727273E-5
2127, 6.575445454545455E-5
2128, 6.351027272727274E-5
2129, 6.432545454545456E-5
2130, 6.388827272727273E-5
2131, 6.334181818181818E-5
2132, 6.374527272727273E-5
2133, 6.9987E-5
2134, 7.293427272727272E-5
2135, 7.0599E-5
2136, 6.483E-5
2137, 6.640845454545454E-5
2138, 6.769454545454546E-5
2139, 6.948154545454546E-5
2140, 6.765081818181819E-5
2141, 6.543572727272727E-5
2142, 6.639118181818183E-5
2143, 6.635109090909091E-5
2144, 6.48719090909091E-5
2145, 6.564518181818182E-5
2146, 6.609609090909091E-5
2147, 6.4034E-5
2148, 6.388554545454545E-5
2149, 6.427254545454546E-5
2150, 6.412145454545456E-5
2151, 1.1897090909090909E-4
2152, 8.173636363636363E-5
2153, 7.942290909090909E-5
2154, 7.090972727272728E-5
2155, 7.825618181818183E-5
2156, 6.509418181818183E-5
2157, 6.603409090909091E-5
2158, 6.627090909090909E-5
2159, 6.500127272727273E-5
2160, 6.44939090909091E-5
2161, 6.514881818181819E-5
2162, 6.535654545454547E-5
2163, 6.665345454545455E-5
2164, 6.631827272727273E-5
2165, 6.693309090909091E-5
2166, 6.704054545454546E-5
2167, 6.659327272727274E-5
2168, 6.509054545454545E-5
2169, 6.664345454545456E-5
2170, 6.553681818181819E-5
2171, 6.518163636363637E-5
2172, 6.437918181818182E-5
2173, 6.447118181818182E-5
2174, 6.618254545454546E-5
2175, 6.526809090909091E-5
2176, 6.664063636363636E-5
2177, 6.710336363636364E-5
2178, 6.466700000000001E-5
2179, 6.504127272727273E-5
2180, 6.465509090909091E-5
2181, 6.508954545454546E-5
2182, 6.4361E-5
2183, 6.436454545454546E-5
2184, 6.544209090909091E-5
2185, 6.562245454545456E-5
2186, 6.592027272727274E-5
2187, 6.616436363636364E-5
2188, 6.562790909090909E-5
2189, 6.536109090909091E-5
2190, 6.619172727272727E-5
2191, 6.610154545454546E-5
2192, 6.5239E-5
2193, 6.518154545454546E-5
2194, 6.473536363636364E-5
2195, 6.480272727272728E-5
2196, 6.501490909090909E-5
2197, 6.599227272727273E-5
2198, 6.532827272727274E-5
2199, 6.933118181818183E-5
2200, 6.587281818181819E-5
2201, 6.591563636363637E-5
2202, 6.450936363636364E-5
2203, 6.623263636363637E-5
2204, 6.51169090909091E-5
2205, 6.499572727272728E-5
2206, 6.527354545454546E-5
2207, 6.557145454545455E-5
2208, 6.625363636363636E-5
2209, 6.519527272727273E-5
2210, 6.517981818181819E-5
2211, 6.513236363636364E-5
2212, 6.498309090909091E-5
2213, 6.455772727272728E-5
2214, 6.50750909090909E-5
2215, 6.497036363636364E-5
2216, 6.443472727272727E-5
2217, 6.531090909090909E-5
2218, 6.621718181818183E-5
2219, 6.601045454545455E-5
2220, 1.7721127272727274E-4
2221, 6.53319090909091E-5
2222, 6.603227272727273E-5
2223, 6.576727272727273E-5
2224, 6.59649090909091E-5
2225, 6.530636363636364E-5
2226, 6.533281818181819E-5
2227, 6.541209090909091E-5
2228, 6.499118181818182E-5
2229, 6.564972727272728E-5
2230, 6.548763636363637E-5
2231, 6.569618181818182E-5
2232, 6.509863636363637E-5
2233, 6.528363636363637E-5
2234, 6.521536363636363E-5
2235, 6.527272727272728E-5
2236, 6.540290909090909E-5
2237, 6.591663636363637E-5
2238, 6.613427272727273E-5
2239, 6.593663636363637E-5
2240, 6.583100000000001E-5
2241, 6.808245454545456E-5
2242, 6.83749090909091E-5
2243, 6.701045454545455E-5
2244, 6.611881818181819E-5
2245, 6.577909090909092E-5
2246, 6.6097E-5
2247, 6.542390909090909E-5
2248, 6.633736363636364E-5
2249, 6.698136363636364E-5
2250, 6.643209090909091E-5
2251, 6.59520909090909E-5
2252, 6.685845454545454E-5
2253, 6.67E-5
2254, 6.651863636363636E-5
2255, 6.612427272727272E-5
2256, 6.696036363636365E-5
2257, 6.686209090909091E-5
2258, 6.728827272727273E-5
2259, 6.676636363636363E-5
2260, 6.676545454545455E-5
2261, 6.640390909090909E-5
2262, 6.693672727272727E-5
2263, 6.636927272727273E-5
2264, 6.758981818181819E-5
2265, 6.712800000000001E-5
2266, 6.77209090909091E-5
2267, 6.669445454545455E-5
2268, 6.712618181818183E-5
2269, 6.654781818181819E-5
2270, 6.742036363636364E-5
2271, 6.663527272727273E-5
2272, 6.721818181818183E-5
2273, 6.691945454545455E-5
2274, 6.736390909090909E-5
2275, 6.706518181818182E-5
2276, 6.708518181818182E-5
2277, 6.729836363636365E-5
2278, 6.71389090909091E-5
2279, 6.704881818181818E-5
2280, 6.690481818181819E-5
2281, 6.829927272727274E-5
2282, 6.837209090909091E-5
2283, 6.639109090909092E-5
2284, 6.753154545454546E-5
2285, 6.816081818181819E-5
2286, 1.5722827272727274E-4
2287, 6.75469090909091E-5
2288, 6.773463636363637E-5
2289, 6.779563636363637E-5
2290, 6.856518181818183E-5
2291, 6.784936363636364E-5
2292, 6.781209090909092E-5
2293, 6.759163636363637E-5
2294, 6.795681818181819E-5
2295, 6.723554545454547E-5
2296, 6.938590909090909E-5
2297, 6.791672727272728E-5
2298, 6.802145454545454E-5
2299, 6.762254545454546E-5
2300, 6.800054545454546E-5
2301, 6.765809090909092E-5
2302, 6.782754545454546E-5
2303, 6.746954545454546E-5
2304, 6.719363636363637E-5
2305, 6.749954545454546E-5
2306, 6.943327272727273E-5
2307, 7.024109090909092E-5
2308, 6.797772727272727E-5
2309, 6.918000000000001E-5
2310, 6.896772727272728E-5
2311, 6.784936363636364E-5
2312, 6.869372727272729E-5
2313, 6.783563636363636E-5
2314, 6.8506E-5
2315, 6.818545454545455E-5
2316, 6.773554545454545E-5
2317, 6.845227272727273E-5
2318, 6.873736363636364E-5
2319, 6.853427272727272E-5
2320, 6.819454545454545E-5
2321, 6.857072727272727E-5
2322, 6.887763636363637E-5
2323, 6.893045454545454E-5
2324, 6.91790909090909E-5
2325, 6.808618181818182E-5
2326, 6.9855E-5
2327, 6.937954545454546E-5
2328, 6.952072727272727E-5
2329, 6.8558E-5
2330, 6.976472727272728E-5
2331, 6.964727272727272E-5
2332, 6.9232E-5
2333, 6.879027272727273E-5
2334, 6.890127272727273E-5
2335, 7.034127272727274E-5
2336, 6.927290909090909E-5
2337, 7.050700000000001E-5
2338, 6.8486E-5
2339, 6.910072727272727E-5
2340, 6.904972727272728E-5
2341, 6.935309090909091E-5
2342, 6.879654545454546E-5
2343, 6.888218181818182E-5
2344, 6.92119090909091E-5
2345, 6.883481818181818E-5
2346, 6.864445454545454E-5
2347, 6.856336363636364E-5
2348, 6.871645454545455E-5
2349, 6.980209090909092E-5
2350, 7.101072727272727E-5
2351, 1.471948181818182E-4
2352, 1.637897272727273E-4
2353, 1.0684627272727273E-4
2354, 1.1450890909090909E-4
2355, 1.0355918181818184E-4
2356, 1.0479872727272728E-4
2357, 1.0533981818181818E-4
2358, 9.098009090909091E-5
2359, 9.148381818181819E-5
2360, 8.998372727272728E-5
2361, 6.987672727272728E-5
2362, 6.999427272727273E-5
2363, 6.9496E-5
2364, 7.032490909090909E-5
2365, 8.160972727272728E-5
2366, 7.13149090909091E-5
2367, 6.983209090909092E-5
2368, 6.995236363636364E-5
2369, 6.936036363636364E-5
2370, 7.052436363636363E-5
2371, 7.134963636363637E-5
2372, 7.784272727272728E-5
2373, 7.026663636363637E-5
2374, 7.000609090909092E-5
2375, 7.037863636363637E-5
2376, 7.136054545454546E-5
2377, 7.108181818181819E-5
2378, 7.062818181818182E-5
2379, 6.945872727272727E-5
2380, 7.016281818181819E-5
2381, 7.027481818181819E-5
2382, 7.122209090909091E-5
2383, 6.953163636363637E-5
2384, 6.950154545454546E-5
2385, 8.3394E-5
2386, 7.292981818181819E-5
2387, 7.189336363636364E-5
2388, 7.101527272727273E-5
2389, 7.102627272727273E-5
2390, 7.007081818181819E-5
2391, 7.107263636363636E-5
2392, 7.162918181818182E-5
2393, 7.72679090909091E-5
2394, 7.043327272727274E-5
2395, 7.027663636363636E-5
2396, 7.113645454545454E-5
2397, 7.1406E-5
2398, 7.158363636363637E-5
2399, 7.104081818181818E-5
2400, 7.01719090909091E-5
2401, 7.134954545454546E-5
2402, 7.065554545454546E-5
2403, 7.116381818181819E-5
2404, 7.0518E-5
2405, 7.058272727272728E-5
2406, 8.326554545454546E-5
2407, 7.135409090909092E-5
2408, 7.113918181818182E-5
2409, 7.082400000000001E-5
2410, 7.002618181818182E-5
2411, 7.107536363636363E-5
2412, 7.11838181818182E-5
2413, 7.198163636363636E-5
2414, 2.0691436363636363E-4
2415, 1.0744654545454545E-4
2416, 9.84469090909091E-5
2417, 9.389100000000001E-5
2418, 9.389190909090909E-5
2419, 9.495845454545455E-5
2420, 9.429172727272728E-5
2421, 9.484181818181819E-5
2422, 9.224518181818183E-5
2423, 9.860263636363638E-5
2424, 8.127E-5
2425, 7.1018E-5
2426, 7.0845E-5
2427, 7.106909090909092E-5
2428, 7.138600000000001E-5
2429, 7.628154545454546E-5
2430, 7.091236363636364E-5
2431, 7.127118181818182E-5
2432, 7.320027272727274E-5
2433, 7.227945454545454E-5
2434, 7.26939090909091E-5
2435, 7.20309090909091E-5
2436, 7.22649090909091E-5
2437, 7.219381818181819E-5
2438, 7.204536363636363E-5
2439, 7.152536363636365E-5
2440, 7.200445454545455E-5
2441, 7.213736363636363E-5
2442, 7.220663636363637E-5
2443, 7.499736363636364E-5
2444, 7.279227272727274E-5
2445, 7.186872727272728E-5
2446, 7.16E-5
2447, 7.253536363636364E-5
2448, 7.2438E-5
2449, 7.270300000000001E-5
2450, 7.936281818181818E-5
2451, 7.256009090909091E-5
2452, 7.219472727272728E-5
2453, 7.250718181818182E-5
2454, 7.255818181818183E-5
2455, 7.218563636363636E-5
2456, 7.227127272727273E-5
2457, 7.274400000000001E-5
2458, 7.241518181818182E-5
2459, 7.269481818181819E-5
2460, 7.280418181818182E-5
2461, 7.337063636363637E-5
2462, 7.2162E-5
2463, 7.322854545454546E-5
2464, 7.2724E-5
2465, 9.169045454545456E-5
2466, 7.237418181818182E-5
2467, 7.215927272727273E-5
2468, 8.361081818181819E-5
2469, 1.2006018181818182E-4
2470, 1.1041845454545455E-4
2471, 9.642845454545454E-5
2472, 1.0866154545454546E-4
2473, 9.481645454545456E-5
2474, 1.1920490909090908E-4
2475, 1.27353E-4
2476, 7.302727272727274E-5
2477, 7.279681818181818E-5
2478, 7.320945454545455E-5
2479, 7.274854545454545E-5
2480, 7.276218181818181E-5
2481, 7.297627272727273E-5
2482, 7.366118181818182E-5
2483, 7.308281818181818E-5
2484, 7.276036363636364E-5
2485, 7.326318181818183E-5
2486, 7.351445454545455E-5
2487, 7.5991E-5
2488, 7.645281818181819E-5
2489, 7.328863636363637E-5
2490, 7.314563636363637E-5
2491, 7.350545454545455E-5
2492, 7.410836363636364E-5
2493, 7.362927272727273E-5
2494, 7.376318181818183E-5
2495, 7.364936363636364E-5
2496, 7.341345454545455E-5
2497, 7.384245454545455E-5
2498, 7.380236363636364E-5
2499, 7.334509090909091E-5
2500, 7.305272727272728E-5
2501, 7.338972727272728E-5
2502, 7.3816E-5
2503, 7.400827272727273E-5
2504, 7.407472727272728E-5
2505, 7.408836363636364E-5
2506, 7.352909090909092E-5
2507, 7.484345454545455E-5
2508, 7.584072727272728E-5
2509, 8.349518181818182E-5
2510, 7.49618181818182E-5
2511, 7.43488181818182E-5
2512, 7.43169090909091E-5
2513, 7.406745454545455E-5
2514, 7.447181818181818E-5
2515, 7.498454545454546E-5
2516, 7.468218181818182E-5
2517, 7.438618181818182E-5
2518, 7.456018181818183E-5
2519, 7.45929090909091E-5
2520, 7.479509090909092E-5
2521, 7.465027272727273E-5
2522, 7.450272727272728E-5
2523, 7.507654545454546E-5
2524, 7.470590909090909E-5
2525, 7.44609090909091E-5
2526, 7.458563636363637E-5
2527, 7.435618181818183E-5
2528, 7.463027272727273E-5
2529, 7.493181818181819E-5
2530, 7.430327272727274E-5
2531, 7.464027272727274E-5
2532, 7.472781818181819E-5
2533, 7.474318181818182E-5
2534, 7.488900000000001E-5
2535, 1.4854463636363637E-4
2536, 7.494172727272728E-5
2537, 7.51239090909091E-5
2538, 7.5153E-5
2539, 7.531245454545455E-5
2540, 7.471672727272728E-5
2541, 7.47779090909091E-5
2542, 7.427781818181819E-5
2543, 7.5338E-5
2544, 7.492445454545454E-5
2545, 7.500645454545455E-5
2546, 7.486063636363637E-5
2547, 7.370854545454547E-5
2548, 7.530063636363636E-5
2549, 7.558481818181818E-5
2550, 7.595918181818182E-5
2551, 7.606745454545454E-5
2552, 7.589263636363637E-5
2553, 7.555200000000001E-5
2554, 7.648836363636365E-5
2555, 7.520863636363636E-5
2556, 7.544363636363638E-5
2557, 7.642E-5
2558, 7.608845454545455E-5
2559, 7.602290909090909E-5
2560, 7.526054545454546E-5
2561, 7.658481818181819E-5
2562, 7.551281818181819E-5
2563, 7.600109090909092E-5
2564, 7.594181818181819E-5
2565, 7.592909090909091E-5
2566, 7.550009090909092E-5
2567, 7.610036363636365E-5
2568, 7.643909090909092E-5
2569, 7.674872727272728E-5
2570, 7.645463636363637E-5
2571, 7.645281818181819E-5
2572, 7.636718181818182E-5
2573, 7.572600000000001E-5
2574, 7.641818181818182E-5
2575, 7.664863636363638E-5
2576, 7.686263636363637E-5
2577, 7.654209090909091E-5
2578, 7.716136363636364E-5
2579, 7.672509090909092E-5
2580, 7.572690909090909E-5
2581, 7.528054545454546E-5
2582, 7.841463636363637E-5
2583, 8.765836363636364E-5
2584, 7.67560909090909E-5
2585, 7.631345454545455E-5
2586, 7.67169090909091E-5
2587, 7.750663636363636E-5
2588, 7.6226E-5
2589, 7.597645454545456E-5
2590, 7.5899E-5
2591, 7.791645454545456E-5
2592, 7.793918181818182E-5
2593, 3.4711790909090914E-4
2594, 7.833E-5
2595, 7.673236363636364E-5
2596, 7.864327272727273E-5
2597, 7.99339090909091E-5
2598, 7.986554545454546E-5
2599, 7.773063636363636E-5
2600, 8.004681818181818E-5
2601, 8.098318181818183E-5
2602, 7.962509090909091E-5
2603, 7.840927272727273E-5
2604, 7.836636363636364E-5
2605, 7.570136363636364E-5
2606, 7.635445454545455E-5
2607, 7.589627272727274E-5
2608, 7.728527272727273E-5
2609, 7.676972727272727E-5
2610, 7.653936363636364E-5
2611, 7.729618181818182E-5
2612, 7.700745454545456E-5
2613, 7.70949090909091E-5
2614, 7.866600000000001E-5
2615, 7.870154545454545E-5
2616, 7.750018181818182E-5
2617, 7.720609090909092E-5
2618, 7.75639090909091E-5
2619, 7.64719090909091E-5
2620, 8.611181818181818E-5
2621, 8.063427272727273E-5
2622, 7.856127272727274E-5
2623, 7.70520909090909E-5
2624, 7.749018181818183E-5
2625, 7.759127272727273E-5
2626, 7.79119090909091E-5
2627, 7.828536363636364E-5
2628, 7.753118181818182E-5
2629, 7.770963636363637E-5
2630, 7.742463636363637E-5
2631, 7.806772727272728E-5
2632, 8.282118181818182E-5
2633, 7.927263636363637E-5
2634, 7.932909090909091E-5
2635, 7.912418181818182E-5
2636, 7.828809090909092E-5
2637, 7.725972727272728E-5
2638, 8.120718181818183E-5
2639, 8.155427272727273E-5
2640, 8.002036363636364E-5
2641, 7.954581818181819E-5
2642, 7.8503E-5
2643, 7.852309090909092E-5
2644, 7.802027272727273E-5
2645, 7.832636363636364E-5
2646, 7.917063636363636E-5
2647, 7.718681818181818E-5
2648, 7.8013E-5
2649, 7.861872727272728E-5
2650, 2.28056E-4
2651, 7.971809090909092E-5
2652, 7.857945454545455E-5
2653, 7.959772727272727E-5
2654, 7.955863636363636E-5
2655, 8.655172727272728E-5
2656, 8.059327272727272E-5
2657, 8.004136363636364E-5
2658, 7.889918181818183E-5
2659, 7.854672727272727E-5
2660, 7.987463636363636E-5
2661, 7.887272727272728E-5
2662, 7.8023E-5
2663, 7.960500000000001E-5
2664, 7.851854545454546E-5
2665, 7.793645454545456E-5
2666, 7.845654545454546E-5
2667, 8.048400000000001E-5
2668, 8.421927272727273E-5
2669, 8.008772727272728E-5
2670, 7.873072727272728E-5
2671, 8.016709090909092E-5
2672, 7.947481818181819E-5
2673, 7.972072727272727E-5
2674, 8.747718181818182E-5
2675, 8.094672727272728E-5
2676, 7.929545454545456E-5
2677, 7.889927272727274E-5
2678, 7.931090909090909E-5
2679, 7.982645454545454E-5
2680, 8.088109090909091E-5
2681, 7.959236363636363E-5
2682, 8.00559090909091E-5
2683, 8.031545454545455E-5
2684, 7.981818181818182E-5
2685, 7.904309090909092E-5
2686, 8.2618E-5
2687, 8.082736363636365E-5
2688, 8.033463636363637E-5
2689, 7.992390909090909E-5
2690, 7.884918181818182E-5
2691, 8.049227272727273E-5
2692, 8.563463636363637E-5
2693, 8.064981818181819E-5
2694, 9.750418181818181E-5
2695, 8.279009090909091E-5
2696, 8.181372727272728E-5
2697, 8.129736363636365E-5
2698, 1.1151145454545455E-4
2699, 8.545427272727273E-5
2700, 8.912209090909092E-5
2701, 8.000763636363637E-5
2702, 8.082463636363637E-5
2703, 8.054954545454545E-5
2704, 8.452154545454546E-5
2705, 8.071354545454546E-5
2706, 1.902849090909091E-4
2707, 8.058972727272728E-5
2708, 8.717745454545456E-5
2709, 8.286027272727273E-5
2710, 8.189572727272729E-5
2711, 8.267900000000001E-5
2712, 9.184990909090909E-5
2713, 8.907018181818182E-5
2714, 8.112890909090909E-5
2715, 8.111609090909091E-5
2716, 8.08729090909091E-5
2717, 7.950763636363637E-5
2718, 8.082927272727273E-5
2719, 8.458627272727274E-5
2720, 8.197681818181818E-5
2721, 8.159890909090909E-5
2722, 8.133927272727273E-5
2723, 8.1567E-5
2724, 8.391136363636365E-5
2725, 8.278472727272728E-5
2726, 8.492681818181819E-5
2727, 8.128918181818182E-5
2728, 8.17309090909091E-5
2729, 7.964881818181819E-5
2730, 8.149136363636364E-5
2731, 8.006963636363637E-5
2732, 8.034554545454545E-5
2733, 8.123818181818182E-5
2734, 8.112072727272728E-5
2735, 8.167072727272728E-5
2736, 8.149681818181819E-5
2737, 8.178100000000001E-5
2738, 8.466636363636365E-5
2739, 8.513E-5
2740, 8.182018181818183E-5
2741, 8.083100000000001E-5
2742, 8.129827272727272E-5
2743, 8.073363636363636E-5
2744, 8.751809090909091E-5
2745, 9.620809090909091E-5
2746, 8.1291E-5
2747, 8.106872727272727E-5
2748, 8.627581818181819E-5
2749, 8.143481818181819E-5
2750, 8.141945454545455E-5
2751, 8.180836363636364E-5
2752, 8.166709090909091E-5
2753, 8.255327272727273E-5
2754, 8.841072727272727E-5
2755, 9.404136363636365E-5
2756, 8.55089090909091E-5
2757, 8.224827272727273E-5
2758, 8.100136363636365E-5
2759, 8.157154545454546E-5
2760, 8.150772727272727E-5
2761, 1.5409872727272728E-4
2762, 8.157154545454546E-5
2763, 8.177554545454546E-5
2764, 8.142763636363638E-5
2765, 8.134745454545456E-5
2766, 8.135018181818182E-5
2767, 8.202054545454545E-5
2768, 8.168809090909092E-5
2769, 8.099772727272727E-5
2770, 8.154236363636364E-5
2771, 8.121727272727274E-5
2772, 8.103872727272728E-5
2773, 8.192945454545455E-5
2774, 8.138018181818182E-5
2775, 9.693500000000002E-5
2776, 8.975872727272727E-5
2777, 8.239218181818183E-5
2778, 8.262081818181819E-5
2779, 8.5692E-5
2780, 8.246136363636364E-5
2781, 8.15469090909091E-5
2782, 1.0671518181818183E-4
2783, 8.378109090909091E-5
2784, 8.178009090909092E-5
2785, 8.422918181818182E-5
2786, 8.450427272727273E-5
2787, 8.226554545454546E-5
2788, 8.183018181818183E-5
2789, 8.205327272727273E-5
2790, 8.191663636363637E-5
2791, 8.237027272727273E-5
2792, 8.284754545454545E-5
2793, 8.299963636363637E-5
2794, 8.233654545454547E-5
2795, 8.267818181818182E-5
2796, 8.360809090909091E-5
2797, 8.461718181818181E-5
2798, 8.624027272727273E-5
2799, 8.207700000000001E-5
2800, 8.173363636363637E-5
2801, 9.070318181818182E-5
2802, 8.214436363636365E-5
2803, 8.283845454545455E-5
2804, 1.0921254545454547E-4
2805, 8.173363636363637E-5
2806, 8.894172727272727E-5
2807, 1.0083218181818182E-4
2808, 8.416363636363637E-5
2809, 8.239763636363636E-5
2810, 8.2935E-5
2811, 8.321181818181818E-5
2812, 9.769454545454545E-5
2813, 8.378745454545456E-5
2814, 1.455727272727273E-4
2815, 8.3977E-5
2816, 8.288945454545455E-5
2817, 8.339036363636364E-5
2818, 8.295227272727273E-5
2819, 8.253963636363636E-5
2820, 8.284027272727273E-5
2821, 9.195554545454546E-5
2822, 8.284754545454545E-5
2823, 8.341681818181818E-5
2824, 8.346227272727273E-5
2825, 8.302690909090909E-5
2826, 8.369454545454545E-5
2827, 8.353154545454546E-5
2828, 8.34359090909091E-5
2829, 8.371736363636364E-5
2830, 8.455345454545455E-5
2831, 8.451609090909091E-5
2832, 8.31909090909091E-5
2833, 8.397972727272727E-5
2834, 8.309709090909092E-5
2835, 8.250872727272729E-5
2836, 8.313354545454547E-5
2837, 8.340318181818182E-5
2838, 8.363536363636364E-5
2839, 8.404618181818182E-5
2840, 8.403427272727273E-5
2841, 8.389954545454547E-5
2842, 8.344318181818183E-5
2843, 8.38039090909091E-5
2844, 8.388945454545455E-5
2845, 8.480945454545455E-5
2846, 8.455263636363637E-5
2847, 8.3813E-5
2848, 8.33949090909091E-5
2849, 8.386854545454545E-5
2850, 8.413172727272728E-5
2851, 8.450609090909092E-5
2852, 8.458536363636363E-5
2853, 8.703181818181818E-5
2854, 8.461545454545455E-5
2855, 8.348972727272728E-5
2856, 8.371009090909091E-5
2857, 8.458718181818182E-5
2858, 8.476572727272728E-5
2859, 8.448063636363638E-5
2860, 8.510818181818182E-5
2861, 1.0991290909090909E-4
2862, 8.473472727272728E-5
2863, 8.483763636363636E-5
2864, 8.4507E-5
2865, 8.467463636363637E-5
2866, 8.531672727272728E-5
2867, 1.3752763636363637E-4
2868, 8.542781818181819E-5
2869, 8.497336363636364E-5
2870, 8.473836363636364E-5
2871, 8.42829090909091E-5
2872, 8.53149090909091E-5
2873, 8.51619090909091E-5
2874, 8.45370909090909E-5
2875, 8.518009090909092E-5
2876, 8.483854545454547E-5
2877, 8.399336363636364E-5
2878, 8.412081818181818E-5
2879, 8.524200000000001E-5
2880, 8.515645454545455E-5
2881, 8.492963636363636E-5
2882, 8.509272727272728E-5
2883, 8.604445454545454E-5
2884, 8.568654545454546E-5
2885, 8.550981818181819E-5
2886, 8.562545454545455E-5
2887, 8.593609090909092E-5
2888, 8.546972727272729E-5
2889, 8.558909090909092E-5
2890, 8.551527272727273E-5
2891, 8.548618181818182E-5
2892, 8.512736363636364E-5
2893, 8.538863636363636E-5
2894, 8.574663636363636E-5
2895, 8.665554545454545E-5
2896, 8.605536363636364E-5
2897, 8.573018181818182E-5
2898, 8.515827272727273E-5
2899, 8.554163636363637E-5
2900, 8.547700000000001E-5
2901, 8.585772727272729E-5
2902, 8.599345454545455E-5
2903, 8.582400000000001E-5
2904, 8.603627272727273E-5
2905, 8.561818181818181E-5
2906, 8.509909090909092E-5
2907, 8.561736363636365E-5
2908, 9.989963636363636E-5
2909, 1.2182536363636365E-4
2910, 8.797536363636364E-5
2911, 8.732500000000001E-5
2912, 8.931609090909091E-5
2913, 8.596972727272727E-5
2914, 8.596436363636363E-5
2915, 8.576490909090909E-5
2916, 8.54169090909091E-5
2917, 8.579763636363637E-5
2918, 1.4488872727272728E-4
2919, 8.825954545454546E-5
2920, 8.676854545454546E-5
2921, 8.731772727272728E-5
2922, 8.692709090909091E-5
2923, 8.6304E-5
2924, 8.653172727272727E-5
2925, 8.635772727272728E-5
2926, 8.611736363636364E-5
2927, 8.618563636363638E-5
2928, 9.511418181818182E-5
2929, 8.628854545454546E-5
2930, 8.632863636363636E-5
2931, 8.626036363636365E-5
2932, 8.618563636363638E-5
2933, 8.553527272727273E-5
2934, 8.694881818181819E-5
2935, 8.688600000000001E-5
2936, 8.702445454545455E-5
2937, 8.623027272727274E-5
2938, 8.594881818181818E-5
2939, 8.594700000000001E-5
2940, 8.693700000000001E-5
2941, 1.2416154545454546E-4
2942, 1.3008545454545455E-4
2943, 8.738881818181819E-5
2944, 8.752636363636364E-5
2945, 8.71429090909091E-5
2946, 8.813927272727274E-5
2947, 1.0230954545454546E-4
2948, 1.680659090909091E-4
2949, 1.0179854545454545E-4
2950, 8.783872727272728E-5
2951, 8.692972727272728E-5
2952, 8.666381818181819E-5
2953, 8.711918181818182E-5
2954, 1.2540200000000002E-4
2955, 1.622449090909091E-4
2956, 8.67849090909091E-5
2957, 8.646436363636365E-5
2958, 8.770754545454547E-5
2959, 8.687781818181818E-5
2960, 8.707545454545454E-5
2961, 1.3933645454545455E-4
2962, 1.5141736363636366E-4
2963, 8.6896E-5
2964, 8.66319090909091E-5
2965, 8.762381818181818E-5
2966, 8.705727272727274E-5
2967, 1.07166E-4
2968, 1.5184536363636365E-4
2969, 1.5510609090909093E-4
2970, 8.811836363636364E-5
2971, 8.795627272727273E-5
2972, 8.764563636363638E-5
2973, 9.924745454545455E-5
2974, 1.4471109090909091E-4
2975, 1.2418072727272728E-4
2976, 8.768572727272728E-5
2977, 8.773127272727274E-5
2978, 8.816118181818182E-5
2979, 8.72349090909091E-5
2980, 1.2101927272727273E-4
2981, 9.1451E-5
2982, 8.738518181818183E-5
2983, 8.873127272727273E-5
2984, 8.881145454545455E-5
2985, 8.911745454545455E-5
2986, 8.844527272727273E-5
2987, 8.859563636363637E-5
2988, 8.821127272727273E-5
2989, 8.786336363636364E-5
2990, 8.819390909090909E-5
2991, 8.80719090909091E-5
2992, 8.787145454545455E-5
2993, 8.854281818181819E-5
2994, 8.847263636363638E-5
2995, 8.825318181818182E-5
2996, 8.888709090909092E-5
2997, 8.89408181818182E-5
2998, 8.930063636363636E-5
2999, 8.909836363636364E-5
3000, 8.928963636363638E-5
3001, 8.875136363636363E-5
3002, 8.8581E-5
3003, 8.861563636363636E-5
3004, 1.0473681818181819E-4
3005, 8.918490909090908E-5
3006, 1.1809281818181819E-4
3007, 9.121145454545456E-5
3008, 9.07240909090909E-5
3009, 9.82119090909091E-5
3010, 9.386009090909092E-5
3011, 9.071500000000001E-5
3012, 8.857372727272728E-5
3013, 8.922309090909092E-5
3014, 8.917672727272729E-5
3015, 8.90929090909091E-5
3016, 9.06658181818182E-5
3017, 8.85119090909091E-5
3018, 8.958927272727273E-5
3019, 2.1151945454545454E-4
3020, 1.336239090909091E-4
3021, 1.3564854545454545E-4
3022, 1.338770909090909E-4
3023, 1.2929945454545456E-4
3024, 1.36002E-4
3025, 1.34164E-4
3026, 1.086278181818182E-4
3027, 9.485918181818183E-5
3028, 9.150654545454546E-5
3029, 8.88579090909091E-5
3030, 8.934890909090909E-5
3031, 9.079881818181819E-5
3032, 8.908009090909092E-5
3033, 8.895718181818183E-5
3034, 9.011845454545455E-5
3035, 8.999918181818181E-5
3036, 9.137263636363637E-5
3037, 8.943445454545456E-5
3038, 8.942990909090909E-5
3039, 8.967863636363636E-5
3040, 8.902645454545454E-5
3041, 9.10539090909091E-5
3042, 9.05329090909091E-5
3043, 9.009027272727274E-5
3044, 8.9888E-5
3045, 9.02979090909091E-5
3046, 9.083345454545456E-5
3047, 9.103745454545456E-5
3048, 9.071590909090909E-5
3049, 9.002554545454546E-5
3050, 8.9654E-5
3051, 9.017672727272727E-5
3052, 9.018863636363637E-5
3053, 9.025781818181818E-5
3054, 8.9909E-5
3055, 8.947909090909091E-5
3056, 8.929781818181819E-5
3057, 9.01339090909091E-5
3058, 9.024145454545454E-5
3059, 9.054018181818183E-5
3060, 9.093363636363638E-5
3061, 9.032336363636365E-5
3062, 8.973681818181819E-5
